learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.0329858136833819,217,203,3,0.6540952078621218,0.010144593892186877,138
0.024480135884155135,337,87,8,0.6538674391227861,0.009976442070860413,139
0.03366548332787088,231,222,8,0.6538658518841846,0.010137090326560523,140
0.02147924091014259,415,236,4,0.6536359668267133,0.017494197492471036,141
0.7002155812750499,239,36,6,0.6531775194106053,0.016122496112021618,142
0.04887726487548734,229,254,6,0.652255598322818,0.01677878275382599,143
0.8662502892178066,358,169,11,0.6517942409692737,0.009727800283479257,144
0.6148919840358057,414,50,8,0.6515677949287727,0.010306362661577497,145
0.14990814510248676,77,1,10,0.6515672658492389,0.018658973979565775,146
0.7544165205708497,255,14,6,0.651566207690171,0.014701750687331573,147
0.8921512887561251,207,86,2,0.651339497109903,0.013703968011394162,148
0.06810700350906929,110,194,8,0.6508752298189224,0.008782503902882195,149
0.01560122700676113,489,4,7,0.6508749652791557,0.013329952509314852,150
0.04858629718357966,104,155,9,0.6497268626906341,0.013285764045402127,151
0.021771696734666897,422,39,11,0.6497247463724984,0.01932498101843715,152
0.9929702304551988,431,142,6,0.649500152110366,0.01329749283599525,153
0.01331594742933665,438,137,10,0.6488065288414481,0.007600032729351155,154
0.025510379936338885,190,197,5,0.6481166091292673,0.008083494766237488,155
0.01823290093792062,330,101,3,0.6476573680938587,0.010517340773802196,156
0.8984144297247562,288,235,9,0.647429334814756,0.015070764608078331,157
0.6728939294798506,343,65,8,0.647197862518683,0.01195500825725619,158
0.02821145577915949,191,129,6,0.6471965398198483,0.01025949636904776,159
0.02503625031518742,287,68,11,0.6471944235017129,0.017155652037689043,160
0.09956415242784108,75,238,10,0.6471920426438105,0.007732311881797584,161
0.9260192936968555,490,98,8,0.646051876248297,0.016018035944849286,162
0.019967124530392365,256,154,7,0.6460484372313268,0.014754930707982488,163
0.024163746282148877,210,153,3,0.6453577238998454,0.01012574765843969,164
0.024809605422886356,220,97,9,0.6453577238998452,0.01287950374013268,165
0.03451044127018014,144,171,3,0.6453550785021759,0.007945643637329072,166
0.013300712493282026,508,240,6,0.6448958374667673,0.009623681401120245,167
